user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
34113439,1172340826220851201,2019-09-13T02:46:48Z,SierraClub,"The candidates wanted to talk #climate &amp; environmental justice, but the moderators didn't. Here's what we know post-#DemDebate:

Every candidate has committed to significant action to tackle the climate crisis while Trump is burying his head in the sand while the seas rise.",Twitter Web App,278,,,,FALSE,FALSE,34,11,,,climate|DemDebate,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/SierraClub/status/1172340826220851201,Sierra Club,"","Since 1892, the Sierra Club has been working to protect communities, wild places, and the planet itself",,FALSE,360603,5031,7049,127161,7379,2009-04-22T00:42:18Z,TRUE,,,,https://pbs.twimg.com/profile_banners/34113439/1551198809,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1173681910129790976/kkQFD34s_normal.jpg
34113439,1192518845413675009,2019-11-07T19:07:03Z,SierraClub,"""The harm of racism, classism and sexism are felt more strongly as the climate crisis worsens—and yet women, non-binary and LGBTQ+ people are also leading the fight for environmental justice."" #ParisAgreement https://t.co/vrO0PET7rW",Twitter Web App,232,,,,FALSE,FALSE,27,11,,,ParisAgreement,,msmagazine.com/2019/11/06/the…,https://t.co/vrO0PET7rW,https://msmagazine.com/2019/11/06/the-paris-agreement-wasnt-just-about-the-environment-it-was-about-human-rights/,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/SierraClub/status/1192518845413675009,Sierra Club,"","Since 1892, the Sierra Club has been working to protect communities, wild places, and the planet itself",,FALSE,361976,5046,7059,129178,7581,2009-04-22T00:42:18Z,TRUE,,,,https://pbs.twimg.com/profile_banners/34113439/1551198809,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1173681910129790976/kkQFD34s_normal.jpg
34113439,1192189038754717708,2019-11-06T21:16:31Z,SierraClub,"It’s been one year since the Portland Clean Energy Fund made history as the first initiative created and led by communities of color to fund climate justice and jobs in the United States.

Help us celebrate this incredible effort with @PDXCleanEnergy! 
https://t.co/gkAI0VlayQ",Twitter Web App,276,,,,FALSE,FALSE,19,11,,,,,youtube.com/watch?v=J363H4…,https://t.co/gkAI0VlayQ,https://www.youtube.com/watch?v=J363H4sdNcs&feature=youtu.be,,,,,,,,,986011174587154434,PDXCleanEnergy,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/SierraClub/status/1192189038754717708,Sierra Club,"","Since 1892, the Sierra Club has been working to protect communities, wild places, and the planet itself",,FALSE,361976,5046,7059,129178,7581,2009-04-22T00:42:18Z,TRUE,,,,https://pbs.twimg.com/profile_banners/34113439/1551198809,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1173681910129790976/kkQFD34s_normal.jpg
34113439,1169374016022503425,2019-09-04T22:17:45Z,SierraClub,.@KamalaHarris is up next in the #ClimateTownHall. We're excited to hear more about how she plans to center environmental justice! https://t.co/3a4ut7EeMp,Twitter Web App,130,,,,TRUE,FALSE,26,10,,,ClimateTownHall,,twitter.com/bruneski/statu…,https://t.co/3a4ut7EeMp,https://twitter.com/bruneski/status/1169300786423238657,,,,,,,,,30354991,KamalaHarris,en,1169300786423238657,".@KamalaHarris holds polluters accountable and recognizes the need to root climate plans in  environmental justice and equity, making sure those who hurt the first and worst from the consequences of the climate crisis aren’t left behind. 
https://t.co/GRA3vn75li",2019-09-04T17:26:46Z,Twitter for iPhone,14,10,17773720,bruneski,Michael Brune,31227,2145,8611,"","Dad, husband, executive director of the @sierraclub, writer, Jersey Shore native, Little League coach, #Yankees fan. Optimist. Feminist.",TRUE,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/SierraClub/status/1169374016022503425,Sierra Club,"","Since 1892, the Sierra Club has been working to protect communities, wild places, and the planet itself",,FALSE,360603,5031,7049,127161,7379,2009-04-22T00:42:18Z,TRUE,,,,https://pbs.twimg.com/profile_banners/34113439/1551198809,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1173681910129790976/kkQFD34s_normal.jpg
34113439,1181565021287059457,2019-10-08T13:40:28Z,SierraClub,"The fight for healthy &amp; safe environments cannot be separated from a broader, critical goal of human rights &amp; environmental justice. We must rise to make the places we live safe and healthy for everyone. Join us in the borderlands to take action all month: https://t.co/VL0PZQlWy6",Twitter Web App,288,,,,FALSE,FALSE,17,10,,,,,bit.ly/2Ip5FN9,https://t.co/VL0PZQlWy6,http://bit.ly/2Ip5FN9,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/SierraClub/status/1181565021287059457,Sierra Club,"","Since 1892, the Sierra Club has been working to protect communities, wild places, and the planet itself",,FALSE,360603,5031,7049,127161,7379,2009-04-22T00:42:18Z,TRUE,,,,https://pbs.twimg.com/profile_banners/34113439/1551198809,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1173681910129790976/kkQFD34s_normal.jpg
34113439,1172309976569634816,2019-09-13T00:44:13Z,SierraClub,"""We have a white supremacist in the White House and he poses a mortal threat to people of color all across this country"" - @BetoORourke",Twitter Web App,135,,,,FALSE,FALSE,50,9,,,,,,,,,,,,,,,,342863309,BetoORourke,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/SierraClub/status/1172309976569634816,Sierra Club,"","Since 1892, the Sierra Club has been working to protect communities, wild places, and the planet itself",,FALSE,360603,5031,7049,127161,7379,2009-04-22T00:42:18Z,TRUE,,,,https://pbs.twimg.com/profile_banners/34113439/1551198809,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1173681910129790976/kkQFD34s_normal.jpg
34113439,1187496548483174400,2019-10-24T22:30:14Z,SierraClub,"""Nothing in our world stands by itself. Our work to advance climate &amp; #environmentaljustice is just one of many expressions of the broader movement for human #liberation. So what should we focus on?"" -- Hop Hopkins on when to #listen and when to lead: https://t.co/USddccCTEk",Salesforce - Social Studio,279,,,,FALSE,FALSE,19,9,,,environmentaljustice|liberation|listen,,sc.org/2P6lufP,https://t.co/USddccCTEk,https://sc.org/2P6lufP,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/SierraClub/status/1187496548483174400,Sierra Club,"","Since 1892, the Sierra Club has been working to protect communities, wild places, and the planet itself",,FALSE,360982,5033,7060,127766,7454,2009-04-22T00:42:18Z,TRUE,,,,https://pbs.twimg.com/profile_banners/34113439/1551198809,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1173681910129790976/kkQFD34s_normal.jpg
34113439,1186469749468946432,2019-10-22T02:30:06Z,SierraClub,"""Nothing in our world stands by itself. Our work to advance climate &amp; #environmentaljustice is just one of many expressions of the broader movement for human #liberation. So what should we focus on?"" -- Hop Hopkins on when to #listen and when to lead: https://t.co/USddccCTEk",Salesforce - Social Studio,279,,,,FALSE,FALSE,34,8,,,environmentaljustice|liberation|listen,,sc.org/2P6lufP,https://t.co/USddccCTEk,https://sc.org/2P6lufP,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/SierraClub/status/1186469749468946432,Sierra Club,"","Since 1892, the Sierra Club has been working to protect communities, wild places, and the planet itself",,FALSE,360603,5031,7049,127161,7379,2009-04-22T00:42:18Z,TRUE,,,,https://pbs.twimg.com/profile_banners/34113439/1551198809,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1173681910129790976/kkQFD34s_normal.jpg
34113439,1183064815348174858,2019-10-12T17:00:06Z,SierraClub,"The fight for healthy &amp; safe environments cannot be separated from a broader, critical goal of human rights &amp; environmental justice. We must rise to make the places we live safe and healthy for everyone. Join us in the borderlands to take action all month: https://t.co/VL0PZQlWy6",Salesforce - Social Studio,288,,,,FALSE,FALSE,20,7,,,,,bit.ly/2Ip5FN9,https://t.co/VL0PZQlWy6,http://bit.ly/2Ip5FN9,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/SierraClub/status/1183064815348174858,Sierra Club,"","Since 1892, the Sierra Club has been working to protect communities, wild places, and the planet itself",,FALSE,360603,5031,7049,127161,7379,2009-04-22T00:42:18Z,TRUE,,,,https://pbs.twimg.com/profile_banners/34113439/1551198809,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1173681910129790976/kkQFD34s_normal.jpg
34113439,1192200160744480771,2019-11-06T22:00:42Z,SierraClub,The Portland Clean Energy Fund passed 1 year ago today. This historic initiative was led by communities of color to fund climate justice and clean energy jobs in the US. Learn how @PDXCleanEnergy is ensuring the clean energy transition is equitable: https://t.co/a4TJ7Z2XSR,Hootsuite Inc.,273,,,,FALSE,FALSE,11,7,,,,,sierraclub.org/press-releases…,https://t.co/a4TJ7Z2XSR,https://www.sierraclub.org/press-releases/2019/11/portland-clean-energy-fund-coalition-celebrates-first-anniversary-ballot,,,,,,,,,986011174587154434,PDXCleanEnergy,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/SierraClub/status/1192200160744480771,Sierra Club,"","Since 1892, the Sierra Club has been working to protect communities, wild places, and the planet itself",,FALSE,361976,5046,7059,129178,7581,2009-04-22T00:42:18Z,TRUE,,,,https://pbs.twimg.com/profile_banners/34113439/1551198809,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1173681910129790976/kkQFD34s_normal.jpg
34113439,1186312323079856128,2019-10-21T16:04:33Z,SierraClub,"""Nothing in our world stands by itself. Our work to advance climate &amp; #environmentaljustice is just one of many expressions of the broader movement for human #liberation. So what should we focus on?"" Hop Hopkins on when to #listen and when to #lead https://t.co/USddccCTEk",Salesforce - Social Studio,276,,,,FALSE,FALSE,13,6,,,environmentaljustice|liberation|listen|lead,,sc.org/2P6lufP,https://t.co/USddccCTEk,https://sc.org/2P6lufP,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/SierraClub/status/1186312323079856128,Sierra Club,"","Since 1892, the Sierra Club has been working to protect communities, wild places, and the planet itself",,FALSE,360603,5031,7049,127161,7379,2009-04-22T00:42:18Z,TRUE,,,,https://pbs.twimg.com/profile_banners/34113439/1551198809,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1173681910129790976/kkQFD34s_normal.jpg
34113439,1182702427339984896,2019-10-11T17:00:06Z,SierraClub,"The fight for healthy &amp; safe environments cannot be separated from a broader, critical goal of human rights &amp; environmental justice. We must rise to make the places we live safe and healthy for everyone. Join us in the borderlands to take action all month: https://t.co/VL0PZQlWy6",Salesforce - Social Studio,288,,,,FALSE,FALSE,8,6,,,,,bit.ly/2Ip5FN9,https://t.co/VL0PZQlWy6,http://bit.ly/2Ip5FN9,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/SierraClub/status/1182702427339984896,Sierra Club,"","Since 1892, the Sierra Club has been working to protect communities, wild places, and the planet itself",,FALSE,360603,5031,7049,127161,7379,2009-04-22T00:42:18Z,TRUE,,,,https://pbs.twimg.com/profile_banners/34113439/1551198809,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1173681910129790976/kkQFD34s_normal.jpg
34113439,1199801330505781248,2019-11-27T21:25:03Z,SierraClub,"Climate change disproportionately impacts communities of color. @_gabyrivera_ and @SainzColumba of @CleanAirMoms are two of the many inspiring advocates working to #ActOnClimate and fight for environmental justice. 
https://t.co/ZgNxCV7lci",Hootsuite Inc.,239,,,,FALSE,FALSE,22,5,,,ActOnClimate,,ow.ly/QwQ050xm8OH,https://t.co/ZgNxCV7lci,http://ow.ly/QwQ050xm8OH,,,,,,,,,870301299824263169|1101761857|259873788,_gabyrivera_|SainzColumba|CleanAirMoms,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/SierraClub/status/1199801330505781248,Sierra Club,"","Since 1892, the Sierra Club has been working to protect communities, wild places, and the planet itself",,FALSE,361976,5046,7059,129178,7581,2009-04-22T00:42:18Z,TRUE,,,,https://pbs.twimg.com/profile_banners/34113439/1551198809,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1173681910129790976/kkQFD34s_normal.jpg
34113439,1175107048872300544,2019-09-20T17:58:47Z,SierraClub,“This is environmental racism and we need to use the privilege of this platform to acknowledge that and fight it.” Powerful speech on environmental racism from youth climate striker addressing crows at DC #ClimateStrike #environmentaljustice https://t.co/JxSqhhPbMY,Twitter Web App,241,,,,FALSE,FALSE,20,5,,,ClimateStrike|environmentaljustice,,,,,http://pbs.twimg.com/media/EE7RoLaWkAInxXw.jpg,https://t.co/JxSqhhPbMY,https://twitter.com/SierraClub/status/1175107048872300544/photo/1,photo,http://pbs.twimg.com/media/EE7RoLaWkAInxXw.jpg,https://t.co/JxSqhhPbMY,https://twitter.com/SierraClub/status/1175107048872300544/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/SierraClub/status/1175107048872300544,Sierra Club,"","Since 1892, the Sierra Club has been working to protect communities, wild places, and the planet itself",,FALSE,360603,5031,7049,127161,7379,2009-04-22T00:42:18Z,TRUE,,,,https://pbs.twimg.com/profile_banners/34113439/1551198809,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1173681910129790976/kkQFD34s_normal.jpg
34113439,1172310999069687809,2019-09-13T00:48:17Z,SierraClub,.@DrBobBullard has it exactly right: Environmental racism is real and Democratic candidates must show how they’ll address it #DemDebate #DemocraticDebate  https://t.co/eeNjNVsCpV,Twitter Web App,178,,,,FALSE,FALSE,3,5,,,DemDebate|DemocraticDebate,,houstonchronicle.com/opinion/outloo…,https://t.co/eeNjNVsCpV,https://www.houstonchronicle.com/opinion/outlook/article/Environmental-racism-It-s-real-and-Democratic-14422829.php,,,,,,,,,255797635,DrBobBullard,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/SierraClub/status/1172310999069687809,Sierra Club,"","Since 1892, the Sierra Club has been working to protect communities, wild places, and the planet itself",,FALSE,360603,5031,7049,127161,7379,2009-04-22T00:42:18Z,TRUE,,,,https://pbs.twimg.com/profile_banners/34113439/1551198809,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1173681910129790976/kkQFD34s_normal.jpg
34113439,1192181635569143809,2019-11-06T20:47:06Z,SierraClub,"It’s the one-year anniversary of the Portland Clean Energy Fund! Join us and @PDXCleanEnergy for a webinar detailing this powerful example of communities of color at the frontlines of climate change and the clean energy transition. https://t.co/MHh07TKiRF
https://t.co/gkAI0VlayQ",Twitter Web App,279,,,,FALSE,FALSE,10,3,,,,,sc.org/PDXCleanEnergy|youtube.com/watch?v=J363H4…,https://t.co/MHh07TKiRF|https://t.co/gkAI0VlayQ,http://sc.org/PDXCleanEnergy|https://www.youtube.com/watch?v=J363H4sdNcs&feature=youtu.be,,,,,,,,,986011174587154434,PDXCleanEnergy,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/SierraClub/status/1192181635569143809,Sierra Club,"","Since 1892, the Sierra Club has been working to protect communities, wild places, and the planet itself",,FALSE,361976,5046,7059,129178,7581,2009-04-22T00:42:18Z,TRUE,,,,https://pbs.twimg.com/profile_banners/34113439/1551198809,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1173681910129790976/kkQFD34s_normal.jpg
34113439,1188485534693445633,2019-10-27T16:00:07Z,SierraClub,"""Nothing in our world stands by itself. Our work to advance climate &amp; #environmentaljustice is just one of many expressions of the broader movement for human #liberation. So what should we focus on?"" -- Hop Hopkins on when to #listen and when to lead: https://t.co/USddccCTEk",Salesforce - Social Studio,279,,,,FALSE,FALSE,10,2,,,environmentaljustice|liberation|listen,,sc.org/2P6lufP,https://t.co/USddccCTEk,https://sc.org/2P6lufP,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/SierraClub/status/1188485534693445633,Sierra Club,"","Since 1892, the Sierra Club has been working to protect communities, wild places, and the planet itself",,FALSE,360982,5033,7060,127766,7454,2009-04-22T00:42:18Z,TRUE,,,,https://pbs.twimg.com/profile_banners/34113439/1551198809,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1173681910129790976/kkQFD34s_normal.jpg
34113439,1182320140299505664,2019-10-10T15:41:02Z,SierraClub,"The fight for healthy &amp; safe environments cannot be separated from a broader, critical goal of human rights &amp; environmental justice. We must rise to make the places we live safe and healthy for everyone. Join us in the borderlands to take action all month: https://t.co/VL0PZQlWy6",Twitter Web App,288,,,,FALSE,FALSE,9,2,,,,,bit.ly/2Ip5FN9,https://t.co/VL0PZQlWy6,http://bit.ly/2Ip5FN9,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/SierraClub/status/1182320140299505664,Sierra Club,"","Since 1892, the Sierra Club has been working to protect communities, wild places, and the planet itself",,FALSE,360603,5031,7049,127161,7379,2009-04-22T00:42:18Z,TRUE,,,,https://pbs.twimg.com/profile_banners/34113439/1551198809,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1173681910129790976/kkQFD34s_normal.jpg
34113439,1192196248457097216,2019-11-06T21:45:10Z,SierraClub,"#PDXCleanEnergy is a groundbreaking clean energy solution that addresses climate, economic, and racial justice. Join us on Nov. 21 to learn more about this historic initiative created and led communities of color in Portland, OR. https://t.co/MHh07TKiRF",Hootsuite Inc.,253,,,,FALSE,FALSE,5,2,,,PDXCleanEnergy,,sc.org/PDXCleanEnergy,https://t.co/MHh07TKiRF,http://sc.org/PDXCleanEnergy,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/SierraClub/status/1192196248457097216,Sierra Club,"","Since 1892, the Sierra Club has been working to protect communities, wild places, and the planet itself",,FALSE,361976,5046,7059,129178,7581,2009-04-22T00:42:18Z,TRUE,,,,https://pbs.twimg.com/profile_banners/34113439/1551198809,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1173681910129790976/kkQFD34s_normal.jpg
34113439,1184526993280425985,2019-10-16T17:50:17Z,SierraClub,"As a young woman, these memories and harsh realities motivated Geraldean to become a warrior for social and environmental justice for her community and for farm workers everywhere. #WCW",Twitter Web App,185,1184526991707574274,34113439,SierraClub,FALSE,FALSE,1,0,,,WCW,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/SierraClub/status/1184526993280425985,Sierra Club,"","Since 1892, the Sierra Club has been working to protect communities, wild places, and the planet itself",,FALSE,360603,5031,7049,127161,7379,2009-04-22T00:42:18Z,TRUE,,,,https://pbs.twimg.com/profile_banners/34113439/1551198809,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1173681910129790976/kkQFD34s_normal.jpg
34113439,1181977986620375040,2019-10-09T17:01:26Z,SierraClub,Our #WCW—Betty Dubose (RIGHT)— worked on farms in the South and became a champion advocate for safe working conditions on farms and environmental justice for these communities. https://t.co/NRbQJHCFe0,Twitter Web App,176,1181977936041254912,34113439,SierraClub,FALSE,FALSE,15,7,,,WCW,,,,,http://pbs.twimg.com/media/EGc6rBMXYAATZhC.jpg,https://t.co/NRbQJHCFe0,https://twitter.com/SierraClub/status/1181977986620375040/photo/1,photo,http://pbs.twimg.com/media/EGc6rBMXYAATZhC.jpg,https://t.co/NRbQJHCFe0,https://twitter.com/SierraClub/status/1181977986620375040/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/SierraClub/status/1181977986620375040,Sierra Club,"","Since 1892, the Sierra Club has been working to protect communities, wild places, and the planet itself",,FALSE,360603,5031,7049,127161,7379,2009-04-22T00:42:18Z,TRUE,,,,https://pbs.twimg.com/profile_banners/34113439/1551198809,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1173681910129790976/kkQFD34s_normal.jpg
34113439,1176871107728748544,2019-09-25T14:48:31Z,SierraClub,"The film, based on a book by Dalhousie University professor Ingrid Waldron, spotlights the dangerous practice of siting hazardous projects such as dumps in economically-marginalized communities of color. #WCW",Twitter Web App,208,1176871106181042186,34113439,SierraClub,FALSE,FALSE,9,1,,,WCW,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/SierraClub/status/1176871107728748544,Sierra Club,"","Since 1892, the Sierra Club has been working to protect communities, wild places, and the planet itself",,FALSE,360603,5031,7049,127161,7379,2009-04-22T00:42:18Z,TRUE,,,,https://pbs.twimg.com/profile_banners/34113439/1551198809,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1173681910129790976/kkQFD34s_normal.jpg
34113439,1175171841037672448,2019-09-20T22:16:15Z,SierraClub,"""Yet again, low-income communities and communities of color hit hardest by past extreme weather and already facing the worst effects of toxic contamination and fossil fuel pollution are again facing a crisis.""",Twitter Web App,209,1175171840022654977,34113439,SierraClub,FALSE,FALSE,4,0,,,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/SierraClub/status/1175171841037672448,Sierra Club,"","Since 1892, the Sierra Club has been working to protect communities, wild places, and the planet itself",,FALSE,360603,5031,7049,127161,7379,2009-04-22T00:42:18Z,TRUE,,,,https://pbs.twimg.com/profile_banners/34113439/1551198809,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1173681910129790976/kkQFD34s_normal.jpg
34113439,1173693531237564416,2019-09-16T20:21:58Z,SierraClub,3. #StrikeWithUs for environmental justice https://t.co/hbQJtF0Mvl,Twitter Web App,42,1173693517014753282,34113439,SierraClub,FALSE,FALSE,4,3,,,StrikeWithUs,,,,,http://pbs.twimg.com/media/EEnMCf1WwAIyHSX.jpg,https://t.co/hbQJtF0Mvl,https://twitter.com/SierraClub/status/1173693531237564416/photo/1,photo,http://pbs.twimg.com/media/EEnMCf1WwAIyHSX.jpg,https://t.co/hbQJtF0Mvl,https://twitter.com/SierraClub/status/1173693531237564416/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/SierraClub/status/1173693531237564416,Sierra Club,"","Since 1892, the Sierra Club has been working to protect communities, wild places, and the planet itself",,FALSE,360603,5031,7049,127161,7379,2009-04-22T00:42:18Z,TRUE,,,,https://pbs.twimg.com/profile_banners/34113439/1551198809,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1173681910129790976/kkQFD34s_normal.jpg
34113439,1171798427547684865,2019-09-11T14:51:30Z,SierraClub,"Fortunately, progress is being made --Theresa and her colleagues are meeting with Governor Whitmer soon to discuss how the siting of polluting facilities affects low income and communities of color. #WCW",Twitter Web App,203,1171798426092212224,34113439,SierraClub,FALSE,FALSE,3,3,,,WCW,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/SierraClub/status/1171798427547684865,Sierra Club,"","Since 1892, the Sierra Club has been working to protect communities, wild places, and the planet itself",,FALSE,360603,5031,7049,127161,7379,2009-04-22T00:42:18Z,TRUE,,,,https://pbs.twimg.com/profile_banners/34113439/1551198809,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1173681910129790976/kkQFD34s_normal.jpg
34113439,1197204164205518850,2019-11-20T17:24:50Z,SierraClub,The Sierra Club congratulates these amazing women for the work they’ve done to promote environmental justice in their communities and build a healthier future for all! #WCW,Twitter Web App,172,1197204163123404801,34113439,SierraClub,FALSE,FALSE,13,0,,,WCW,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/SierraClub/status/1197204164205518850,Sierra Club,"","Since 1892, the Sierra Club has been working to protect communities, wild places, and the planet itself",,FALSE,361976,5046,7059,129178,7581,2009-04-22T00:42:18Z,TRUE,,,,https://pbs.twimg.com/profile_banners/34113439/1551198809,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1173681910129790976/kkQFD34s_normal.jpg
34113439,1192190303760977921,2019-11-06T21:21:32Z,SierraClub,@PDXCleanEnergy Join us for a webinar on November 21 to learn more about this powerful example of communities of color at the frontlines of climate change and the clean energy transition. https://t.co/MHh07TKiRF,Twitter Web App,195,1192189993839742976,34113439,SierraClub,FALSE,FALSE,11,4,,,,,sc.org/PDXCleanEnergy,https://t.co/MHh07TKiRF,http://sc.org/PDXCleanEnergy,,,,,,,,,986011174587154434,PDXCleanEnergy,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/SierraClub/status/1192190303760977921,Sierra Club,"","Since 1892, the Sierra Club has been working to protect communities, wild places, and the planet itself",,FALSE,361976,5046,7059,129178,7581,2009-04-22T00:42:18Z,TRUE,,,,https://pbs.twimg.com/profile_banners/34113439/1551198809,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1173681910129790976/kkQFD34s_normal.jpg
